Validation mean,Validation deviation,Training mean,Training deviation,C,epsilon,gamma,degree,kernel,coef,time,Validation foldN _0,Validation foldN _1,Validation foldN _2,Validation foldN _3,Validation foldN _4,Training foldN _0,Training foldN _1,Training foldN _2,Training foldN _3,Training foldN _4
0.3368619290932635,0.27207643171118456,0.02311279787425801,0.001774439128603487,34.0,0.01,0.4,0,rbf,0,0.462139368057251,0.03233351851218274,0.18641323850410912,0.26861621011011083,0.36054790527494024,0.8363987730649746,0.024701497837083013,0.025170297046347642,0.020197283003068053,0.022416756498513414,0.023078154986277934
0.3370384188896983,0.2723104789096359,0.02369748877567204,0.0018217221905735405,33.0,0.01,0.4,0,rbf,0,0.43204665184020996,0.0323466040475021,0.18667116754021304,0.2684348371426579,0.36064732949486084,0.8370921562232576,0.02542989308288281,0.025760070146469315,0.020723496680612446,0.02300748537404371,0.023566498594351917
0.33737283788743067,0.27247286392514775,0.024334594001647836,0.0019266230917001838,32.0,0.01,0.4,0,rbf,0,0.4774324893951416,0.032438538548768193,0.1876161077144281,0.2682262962336063,0.360742720697991,0.8378405262423598,0.026221469227251007,0.026523556700569325,0.02123018256744137,0.023627158173945395,0.02407060333903207
0.33747298221773075,0.2711446438853052,0.016852810539604985,0.0015067176813993058,100.0,0.01,0.3,0,rbf,0,0.6366198062896729,0.03286400292171726,0.18134091135173852,0.28346405250623447,0.3550225144364617,0.8346734298725018,0.018349138141850855,0.018689396939564572,0.015252449202537379,0.015070859815800792,0.01690220859827133
0.33754327150633007,0.27126135195371726,0.016965080058066274,0.0015656406705062717,99.0,0.01,0.3,0,rbf,0,0.7795426845550537,0.032884161563316465,0.18145266200216167,0.2833919673763389,0.354953934631459,0.8350336319583742,0.018522156742045836,0.018858168185095708,0.01526396842700671,0.015135433372304566,0.01704567356387855
0.3376347878210627,0.2713614399925265,0.01708891502948599,0.0016362102641116903,98.0,0.01,0.3,0,rbf,0,0.7934026718139648,0.03288589701995134,0.18164232930752774,0.28336143698921085,0.3549193717766182,0.8353649040120054,0.01868926352158863,0.01906753625146102,0.015264577085874377,0.01520108253176418,0.01722211575674174
0.3377236134844533,0.2715079733857978,0.017207170568723666,0.001687566524832466,97.0,0.01,0.3,0,rbf,0,0.814732551574707,0.032910710714309815,0.18173196815994141,0.28327764345146866,0.3548985792589192,0.8357991658376273,0.0188572912276931,0.019232175687237993,0.015277547304307701,0.01529302013191105,0.017375818492468498
0.337840709551784,0.27165935329077434,0.017340575355007222,0.001754150604666209,96.0,0.01,0.3,0,rbf,0,0.8031456470489502,0.03297853884201266,0.18184807697962563,0.2832407770230899,0.3548489136601469,0.8362872412540447,0.019061544624868778,0.019412226263768026,0.015302810452896783,0.015358723729631093,0.017567571703871417
0.3378529632415103,0.2726366253123206,0.025045650164847128,0.002061799700963788,31.0,0.01,0.4,0,rbf,0,0.5248246192932129,0.03256729536183406,0.18898821006909974,0.26802693700563573,0.36094553920383,0.8387368345671521,0.027087874966780532,0.027483575119230105,0.021839113637115385,0.024253911342886705,0.02456377575822292
0.33795718590046975,0.27180821073431616,0.01745327346629283,0.0018072981292950596,95.0,0.01,0.3,0,rbf,0,0.8046267032623291,0.033021277373484086,0.18197818529341547,0.28321156474583176,0.35481734305525836,0.836757559034359,0.019214461485045825,0.019593187600503603,0.015335333032094202,0.015426987279275642,0.017696397934544875
0.338057048340864,0.27195868694826947,0.017583056790333954,0.0018635129023025741,94.0,0.01,0.3,0,rbf,0,0.7474827766418457,0.0330513839108036,0.18210371414635435,0.2831561043704923,0.35475281246980245,0.8372212268068674,0.01940904281412815,0.019759474231812915,0.015357924203976135,0.01551929945694707,0.01786954324480548
0.3381455573161938,0.27212871231500646,0.0176957499353958,0.0019144269767591546,93.0,0.01,0.3,0,rbf,0,0.6737508773803711,0.033025669311666686,0.18221111000768822,0.2831175475690617,0.3546728512391829,0.8377006084533694,0.019543999091817612,0.019939160200376022,0.01536357034487717,0.01561407566122043,0.01801794437868776
0.33827185926058867,0.2722803132084907,0.01784148020899842,0.001965219720574334,92.0,0.01,0.3,0,rbf,0,0.6332929134368896,0.033066326284916646,0.1823678211079558,0.28303769698296055,0.35471027757772744,0.838177174349383,0.019741641625857287,0.020117850790626703,0.015364807125168753,0.015779260236443868,0.01820384126689549
0.3383508818212431,0.27244123118058783,0.018004929694950586,0.001986969976031207,91.0,0.01,0.3,0,rbf,0,0.5879485607147217,0.03309950928127051,0.18246641892502083,0.2829363947654453,0.35459311884303,0.8386589672914487,0.019889617073036426,0.020312972864663856,0.01546879790938887,0.01594030218614664,0.01841295844151714
0.3383957049550519,0.2728049298782004,0.0258251735601081,0.0022012845631037494,30.0,0.01,0.4,0,rbf,0,0.4580042362213135,0.032806849696953355,0.19037190555402148,0.2680093004793089,0.36104684591287234,0.8397436231321034,0.02810870858753195,0.02843176553882486,0.02251315035121565,0.024987587446102688,0.025084655876865366
0.3384321743100664,0.2725968089404508,0.018155160964804424,0.0020254325601271146,90.0,0.01,0.3,0,rbf,0,0.6263234615325928,0.0331554871043956,0.1826349217035477,0.2827956050298368,0.35441564975748363,0.8391592079550683,0.020091458871679086,0.020490928592837958,0.015547092124697324,0.01607409102079968,0.018572234214008065
0.33848313710663225,0.2728003454797175,0.01830354694735318,0.0020474856046904465,89.0,0.01,0.3,0,rbf,0,0.646737813949585,0.03309731668878503,0.18277335671571493,0.282630071535157,0.3542059711482288,0.8397089694452754,0.020236072857297737,0.02065869889014192,0.01561100288042542,0.016249482941205144,0.018762477167695656
0.3385868776028539,0.2729711807151618,0.01848717674127002,0.00205587639115888,88.0,0.01,0.3,0,rbf,0,0.7787449359893799,0.03316692521211594,0.18290613230866726,0.2824941290780406,0.3541223338497419,0.8402448675657037,0.020440120007254942,0.020843004571350673,0.015734916688069225,0.01648766616872032,0.018930176270954932
